Date,Open,High,Low,Close,Volume
2010-11-03,21.2345,21.2475,21.0618,21.2405,12137342.377475
2010-11-04,21.4092,21.5035,21.3517,21.4946,12938384.662092
2010-11-05,21.445,21.4747,21.3199,21.3864,8043912.4490451
2010-11-08,21.3358,21.3586,21.2554,21.3517,11664655.3725
2010-11-09,21.3586,21.3586,21.18,21.2405,9349376.2606438
2010-11-10,21.2405,21.2405,21.0618,21.173,11347913.650391
2010-11-11,21.0559,21.1968,21.0489,21.1968,8756883.3246449
2010-11-12,21.0847,21.1512,21.0192,21.0936,10814684.415373
2010-11-15,21.1442,21.2097,21.0847,21.1025,5958461.2782504
2010-11-16,21.0559,21.1105,20.8008,20.8653,8663442.8995709
2010-11-17,20.903,20.9537,20.8355,20.8723,12864763.956267
2010-11-18,21.0122,21.1968,21.0033,21.1512,7106961.2152697
2010-11-19,21.1442,21.18,21.0489,21.1671,4864162.308924
2010-11-22,21.0767,21.173,20.9824,21.1671,6762949.2440297
2010-11-23,21.0341,21.0341,20.8723,20.9179,8134829.0637939
2010-11-24,21.0271,21.0936,20.9963,21.0767,5830956.970103
2010-11-26,20.9884,21.0341,20.9179,20.9398,2887256.139809
2010-11-29,20.8425,20.9537,20.7303,20.903,6665265.1905763
2010-11-30,20.776,20.908,20.7452,20.8038,12571590.894813
2010-12-01,20.9695,21.18,20.9695,21.1442,8804509.2878736
2010-12-02,21.1224,21.173,21.0847,21.1591,12380036.209895
2010-12-03,21.0767,21.2028,21.0767,21.1671,6564968.6659958
2010-12-06,21.1283,21.18,21.1184,21.1184,6583015.1692081
2010-12-07,21.2345,21.305,21.2028,21.2345,11654434.192559
2010-12-08,21.2554,21.3199,21.2097,21.314,6507042.9371162
2010-12-09,21.3864,21.4092,21.314,21.3735,5124167.1629047
2010-12-10,21.4092,21.4817,21.3795,21.4092,4255451.4987509
2010-12-13,21.4886,21.4886,21.3864,21.4092,8738840.851469
2010-12-14,21.445,21.5561,21.438,21.5115,6328041.8157322
2010-12-15,21.4817,21.5879,21.4747,21.5333,5823361.3589084
2010-12-16,21.574,21.7328,21.4747,21.7249,9755079.0223145
2010-12-17,21.5333,21.5929,21.4747,21.574,9370532.9444845
2010-12-20,21.6286,21.6286,21.5115,21.5462,7123327.1932834
2010-12-21,21.6157,21.6365,21.4747,21.4946,4293164.5798276
2010-12-22,21.5035,21.5929,21.4886,21.5929,3139088.0798739
2010-12-23,21.5403,21.6157,21.5264,21.5998,4067827.1068783
2010-12-27,21.5333,21.5561,21.4946,21.4946,2052142.9195553
2010-12-28,21.5333,21.5651,21.4747,21.5561,2676175.9283021
2010-12-29,21.578,21.5958,21.5363,21.5601,3401937.1320775
2010-12-30,21.5293,21.5512,21.4906,21.5293,5206206.6148685
2010-12-31,21.5333,21.5809,21.4718,21.5333,3677240.0044133
2011-01-03,21.6216,21.6286,21.5264,21.5651,7155604.7627013
2011-01-04,21.5462,21.5651,21.4311,21.5035,7060423.3618819
2011-01-05,21.4599,21.5809,21.445,21.5115,6117759.551442
2011-01-06,21.5115,21.5264,21.3795,21.438,7401105.5155071
2011-01-07,21.4311,21.438,21.2683,21.3278,6248813.3141907
2011-01-10,21.2683,21.3646,21.2554,21.3437,6106181.2567281
2011-01-11,21.4013,21.4092,21.2832,21.3278,4685074.5417565
2011-01-12,21.4311,21.5403,21.3735,21.5035,6108580.1359235
2011-01-13,21.4678,21.5809,21.4678,21.5462,6504728.6886862
2011-01-14,21.5264,21.5651,21.4946,21.5462,4797833.9540512
2011-01-18,21.5651,21.6445,21.5403,21.5651,4520939.2173186
2011-01-19,21.5651,21.6068,21.4599,21.5194,7030754.2335547
2011-01-20,21.5115,21.6802,21.5115,21.6286,21078737.898346
2011-01-21,21.6961,21.7249,21.6068,21.6643,4921965.1216919
2011-01-24,21.6514,21.7249,21.6157,21.702,6753330.5545384
2011-01-25,21.6881,21.7973,21.6574,21.7755,12399276.611405
2011-01-26,21.8192,21.834,21.6961,21.7159,8205609.6014322
2011-01-27,21.5998,21.6286,21.445,21.4946,20776486.172285
2011-01-28,21.5035,21.574,21.2475,21.2901,10437982.803488
2011-01-31,21.2762,21.314,21.1621,21.2147,9290153.8675372
2011-02-01,21.305,21.4311,21.2961,21.3735,15857083.146265
2011-02-02,21.305,21.3517,21.2256,21.2901,11180245.999007
2011-02-03,21.2405,21.4231,21.2405,21.4013,4500268.1528698
2011-02-04,21.4231,21.5403,21.3646,21.5264,4719505.1581465
2011-02-07,21.5264,21.6068,21.5035,21.5561,7162448.7720985
2011-02-08,21.5651,21.6733,21.5264,21.6574,4932848.2351187
2011-02-09,21.6286,21.7159,21.6216,21.6961,3521434.7653126
2011-02-10,21.6514,21.702,21.5194,21.6157,7891090.4444248
2011-02-11,21.4946,21.7398,21.4678,21.7328,7640634.7618067
2011-02-14,21.6733,21.7249,21.5929,21.6365,7933881.3714254
2011-02-15,21.5809,21.6514,21.5403,21.6286,7118176.8067034
2011-02-16,21.6365,21.702,21.6157,21.6881,5610773.9137702
2011-02-18,21.8737,21.9085,21.7715,21.8946,6153963.3838691
2011-02-22,21.71,21.8737,21.6733,21.7398,22899713.89723
2011-02-23,21.7249,21.7973,21.6643,21.6881,10076995.311221
2011-02-24,21.6514,21.7467,21.5035,21.5998,10098983.19008
2011-02-25,21.6216,21.71,21.5998,21.71,5522444.5824208
2011-02-28,21.7536,21.8737,21.708,21.834,7334170.6401489
2011-03-01,21.9273,21.9631,21.6524,21.6663,9140389.6530715
2011-03-02,21.6663,21.704,21.5671,21.6087,6793618.828905
2011-03-03,21.7189,21.8827,21.6911,21.8291,12314060.483211
2011-03-04,21.8132,21.8797,21.6157,21.7328,19181765.487151
2011-03-07,21.7636,21.8132,21.6157,21.6733,20076932.295528
2011-03-08,21.6802,21.8946,21.6802,21.8648,7918671.0063631
2011-03-09,21.8271,22.0107,21.8132,21.973,20162015.432519
2011-03-10,21.8291,21.9631,21.8013,21.8291,11335898.096723
2011-03-11,21.7427,21.9055,21.7189,21.845,10025441.069966
2011-03-14,21.7328,21.7884,21.5998,21.6881,7923986.6244374
2011-03-15,21.3437,21.574,21.314,21.4946,17612947.861284
2011-03-16,21.4172,21.4231,21.1025,21.1879,17758379.786568
2011-03-17,21.3874,21.434,21.2256,21.2911,10807596.58877
2011-03-18,21.439,21.5343,21.3517,21.4608,9776007.0015869
2011-03-21,21.6018,21.7666,21.575,21.7269,8017565.0782598
2011-03-22,21.6832,21.7586,21.6584,21.6981,7415147.1699997
2011-03-23,21.6465,21.7725,21.6018,21.7348,7297813.6663369
2011-03-24,21.8221,21.968,21.8013,21.9333,7067291.5514978
2011-03-25,21.9561,21.9919,21.9214,21.9333,6202173.7023826
2011-03-28,21.9561,22.0683,21.9273,21.9273,8280939.0427107
2011-03-29,21.9273,22.0415,21.8976,22.0326,5131355.7404181
2011-03-30,22.104,22.1933,22.0961,22.1477,13822562.568586
2011-03-31,22.1527,22.1765,22.105,22.105,6216163.9739104
2011-04-01,22.1874,22.2668,22.1318,22.2132,7068891.4759675
2011-04-04,22.2668,22.2747,22.2082,22.2589,3540295.3358874
2011-04-05,22.243,22.3631,22.234,22.2787,6030174.7693263
2011-04-06,22.3541,22.4216,22.3263,22.3829,8503408.1372185
2011-04-07,22.3829,22.4137,22.2876,22.4137,5862786.1979662
2011-04-08,22.4822,22.4822,22.2787,22.3492,9868034.8988861
2011-04-11,22.3541,22.5536,22.3541,22.4673,9199622.1212692
2011-04-12,22.3541,22.5785,22.3541,22.5397,13393840.238726
2011-04-13,22.5149,22.5933,22.503,22.5536,7201773.8677542
2011-04-14,22.4673,22.7333,22.4673,22.6876,8822735.1277078
2011-04-15,22.7194,22.8296,22.6579,22.7839,11993731.021156
2011-04-18,22.6132,22.7105,22.5626,22.6579,13573746.103293
2011-04-19,22.643,22.7105,22.5785,22.7035,9842048.2163629
2011-04-20,22.8445,22.8941,22.8057,22.8216,9257007.8252648
2011-04-21,22.8504,22.9159,22.7978,22.8296,7680384.0187985
2011-04-25,22.7909,22.8127,22.6876,22.769,8641398.6002025
2011-04-26,22.7839,22.9566,22.7601,22.9239,9113852.8705731
2011-04-27,22.9695,23.1005,22.9566,23.0718,9702818.5171712
2011-04-28,23.0579,23.2355,22.9854,23.2186,7747242.3234642
2011-04-29,23.2564,23.3239,23.2177,23.2861,21725875.106047
2011-05-02,23.307,23.4043,23.2703,23.3159,10456156.252848
2011-05-03,23.2623,23.3973,23.2564,23.3725,13965829.356789
2011-05-04,23.3646,23.4251,23.307,23.3457,15495891.129649
2011-05-05,23.2703,23.3556,23.1095,23.17,23038550.667869
2011-05-06,23.3159,23.4251,23.17,23.2256,13817812.163123
2011-05-09,23.1909,23.3387,23.1909,23.307,7040356.8029002
2011-05-10,23.3457,23.4737,23.3387,23.4469,10312640.609895
2011-05-11,23.4469,23.5293,23.3387,23.4043,9581000.5904513
2011-05-12,23.4102,23.7655,23.4102,23.7536,14010767.285707
2011-05-13,23.7536,23.833,23.6574,23.7209,9001140.8112066
2011-05-16,23.6494,23.8092,23.6425,23.7278,15352572.958481
2011-05-17,23.7,23.84,23.6574,23.7814,18943460.364422
2011-05-18,23.7814,23.8479,23.6822,23.8172,13958611.561511
2011-05-19,23.8698,23.9571,23.8023,23.9502,15029264.291981
2011-05-20,23.9045,23.9799,23.8172,23.8777,16695111.090379
2011-05-23,23.6822,23.7814,23.6613,23.7139,10338283.731811
2011-05-24,23.7586,23.7586,23.6683,23.6911,9951943.2802525
2011-05-25,23.5819,23.6117,23.438,23.5363,31164061.279886
2011-05-26,23.5164,23.6206,23.4043,23.572,11409327.375816
2011-05-27,23.6445,23.7556,23.6365,23.6693,5884389.2083435
2011-05-31,23.7963,23.8866,23.7278,23.8717,10246916.760489
2011-06-01,23.84,23.8777,23.6047,23.6276,19236098.438537
2011-06-02,23.5899,23.6276,23.2703,23.3556,15898929.029718
2011-06-03,23.1313,23.2494,23.0847,23.1313,12489191.762096
2011-06-06,23.0718,23.1164,23.0043,23.0122,8716253.5046894
2011-06-07,23.0479,23.1154,22.9586,22.9586,17873300.305908
2011-06-08,22.9298,23.0112,22.8673,22.9725,11309749.205233
2011-06-09,23.0301,23.2107,22.9655,23.0995,7969337.6320914
2011-06-10,22.9963,23.0618,22.8246,22.8335,14601339.909338
2011-06-13,22.8127,23.033,22.8057,22.9397,13537293.416115
2011-06-14,23.0995,23.2554,23.039,23.1829,14337066.23925
2011-06-15,23.0767,23.0847,22.7551,22.8335,33535686.346334
2011-06-16,22.8474,23.0618,22.8335,23.0162,13824218.913566
2011-06-17,23.1899,23.2931,23.1432,23.168,18379454.748562
2011-06-20,23.1512,23.3814,23.1075,23.3387,11384077.182454
2011-06-21,23.3973,23.4112,23.2772,23.3149,17149575.278048
2011-06-22,23.2554,23.2772,23.1512,23.168,12510568.082924
2011-06-23,23.0221,23.0221,22.7482,22.9586,25026447.753885
2011-06-24,22.9725,22.9963,22.7412,22.772,11781719.871229
2011-06-27,22.8167,22.9437,22.7869,22.8742,6773254.0472262
2011-06-28,22.9368,22.9586,22.8673,22.9219,25668297.553767
2011-06-29,22.9963,23.0916,22.9963,23.0569,13182206.904717
2011-06-30,23.0539,23.2484,23.0539,23.2345,13677942.695645
2011-07-01,23.1899,23.439,23.1512,23.4112,11359037.558496
2011-07-05,23.3973,23.4876,23.3646,23.4043,9747364.5250447
2011-07-06,23.4043,23.5839,23.3725,23.5313,11703227.858849
2011-07-07,23.709,23.7487,23.6514,23.6941,10054667.901793
2011-07-08,23.5382,23.6147,23.4817,23.6147,7720426.4609418
2011-07-11,23.4569,23.4946,23.3725,23.439,11168181.077392
2011-07-12,23.3884,23.5382,23.3387,23.3705,7565737.5419372
2011-07-13,23.4817,23.4876,23.307,23.3705,7926733.0942765
2011-07-14,23.3219,23.4311,23.2107,23.2623,9176845.3627764
2011-07-15,23.3387,23.3457,23.168,23.3308,14141970.159804
2011-07-18,23.2415,23.2703,23.0569,23.1829,7959498.2981046
2011-07-19,23.2703,23.5442,23.2415,23.5025,11291957.601825
2011-07-20,23.5581,23.5581,23.3646,23.4648,5124738.4205712
2011-07-21,23.5581,23.703,23.5095,23.6593,9268438.0161393
2011-07-22,23.6693,23.6851,23.5581,23.6147,10761833.50989
2011-07-25,23.4261,23.5025,23.3705,23.3973,7944247.6326778
2011-07-26,23.3993,23.434,23.3169,23.3407,7256700.2420076
2011-07-27,23.2931,23.307,23.0479,23.0847,10249899.994969
2011-07-28,23.1224,23.2633,23.0479,23.0847,9199826.6456189
2011-07-29,22.903,23.1373,22.8881,22.9368,17016939.725993
2011-08-01,23.1512,23.1512,22.6459,22.8544,15036767.212337
2011-08-02,22.6499,22.77,22.5298,22.5526,16510657.329682
2011-08-03,22.5328,22.6459,22.377,22.6459,18157795.691381
2011-08-04,22.4693,22.5725,21.9095,21.9383,25428793.495195
2011-08-05,22.1556,22.4147,21.7398,22.2499,32621228.760991
2011-08-08,21.9383,22.1695,21.3527,21.4112,34796355.295309
2011-08-09,21.6117,21.9313,20.8822,21.9313,38640560.717255
2011-08-10,21.6494,21.6772,21.0599,21.0906,29883737.843157
2011-08-11,21.2018,21.98,21.1661,21.7149,27051951.125013
2011-08-12,21.9383,22.0812,21.7308,21.973,17115771.332325
2011-08-15,22.1298,22.2966,21.967,22.2787,22882929.802935
2011-08-16,22.1933,22.4385,22.1467,22.3422,17733460.056194
2011-08-17,22.4316,22.6072,22.3422,22.4901,16812886.890542
2011-08-18,22.1229,22.2747,21.8182,22.0881,23670376.759596
2011-08-19,21.8797,22.3631,21.8797,21.98,20002970.044115
2011-08-22,22.2668,22.3263,21.98,22.0514,11896379.445709
2011-08-23,22.0951,22.504,22.0395,22.504,17100995.20369
2011-08-24,22.4544,22.6152,22.377,22.6013,16992820.965364
2011-08-25,22.6231,22.6459,22.1933,22.2589,18511466.652476
2011-08-26,22.2132,22.5169,21.834,22.4464,12663930.112428
2011-08-29,22.6459,22.8673,22.5804,22.8474,17649754.184159
2011-08-30,22.8246,23.0221,22.6757,22.904,14402269.206445
2011-08-31,23.0281,23.1283,22.8693,22.9854,12081123.369031
2011-09-01,22.9894,23.168,22.8673,22.899,15760609.111255
2011-09-02,22.6271,22.7641,22.5447,22.5705,7588279.5508068
2011-09-06,22.11,22.5209,22.0465,22.4852,15840144.903075
2011-09-07,22.6956,22.8812,22.6579,22.8812,12079196.0041
2011-09-08,22.7919,23.0569,22.7452,22.8226,8608179.0097649
2011-09-09,22.643,22.643,22.2142,22.3224,16161648.113246
2011-09-12,22.0058,22.377,21.9889,22.3422,14027205.804377
2011-09-13,22.3581,22.4713,22.1874,22.4266,11905408.74237
2011-09-14,22.4643,22.8981,22.3522,22.6876,16591774.910808
2011-09-15,22.8008,22.9655,22.7045,22.9586,13162301.547193
2011-09-16,23.0618,23.169,22.9963,23.1085,17126626.235497
2011-09-19,22.8405,22.9725,22.7621,22.912,4788027.8678651
2011-09-20,22.9586,23.2038,22.8981,22.9586,9523601.7888373
2011-09-21,23.0102,23.039,22.4852,22.4852,16165118.982137
2011-09-22,22.0822,22.1636,21.8569,22.0574,26662806.775596
2011-09-23,21.9462,22.1636,21.9095,22.103,17475468.205419
2011-09-26,22.2142,22.5298,22.1239,22.5298,16132673.158697
2011-09-27,22.8147,22.8881,22.5447,22.6668,20406448.225666
2011-09-28,22.7115,22.7452,22.2082,22.236,16413179.815596
2011-09-29,22.5129,22.6579,22.1943,22.4584,11559478.473781
2011-09-30,22.3095,22.5427,22.2033,22.2241,19850125.874294
2011-10-03,22.1874,22.3522,21.9015,21.9015,22872323.754514
2011-10-04,21.6921,22.1159,21.5025,22.11,20255851.808674
2011-10-05,22.0742,22.1636,21.98,22.1398,13270736.73038
2011-10-06,22.1874,22.4187,22.0574,22.3998,13271165.929261
2011-10-07,22.508,22.6876,22.3928,22.5298,14411657.17635
2011-10-10,22.7115,22.8812,22.7035,22.8812,7570219.949976
2011-10-11,22.7998,22.8881,22.7392,22.8405,7254628.8032736
2011-10-12,22.9368,23.1521,22.9288,23.0162,10297172.3225
2011-10-13,22.9814,23.0221,22.8147,22.9526,5524862.6042894
2011-10-14,23.1224,23.169,23.0023,23.1303,5612135.0585804
2011-10-17,23.0479,23.177,22.8812,22.9725,7695332.4314917
2011-10-18,22.9526,23.3239,22.779,23.1442,19994470.697247
2011-10-19,23.1611,23.2792,23.0301,23.0777,9874298.5830348
2011-10-20,23.1303,23.301,23.0618,23.2038,8376954.6610748
2011-10-21,23.434,23.5789,23.3576,23.5789,18330945.199843
2011-10-24,23.57,23.5879,23.3665,23.4132,13019573.776365
2011-10-25,23.3755,23.3914,23.1154,23.1373,17874525.436988
2011-10-26,23.3665,23.3914,23.0479,23.3715,7055000.9478417
2011-10-27,23.6564,23.7368,23.4291,23.6673,28940761.704892
2011-10-28,23.5631,23.6613,23.4847,23.6097,15994167.858557
2011-10-31,23.5025,23.5442,23.2574,23.2574,6193748.9111889
2011-11-01,22.8812,23.0777,22.8226,22.8544,9021161.0247692
2011-11-02,23.0916,23.1085,22.9288,23.0698,3601437.0338522
2011-11-03,23.2494,23.3715,23.1442,23.3576,3765482.6899791
2011-11-04,23.175,23.2564,23.0678,23.2177,3834855.7373881
2011-11-07,23.2266,23.4132,23.0995,23.4132,6579794.1625774
2011-11-08,23.4598,23.6613,23.3407,23.6494,7777069.630722
2011-11-09,23.3576,23.3576,23.0023,23.0916,8258195.5320187
2011-11-10,23.2941,23.3755,23.0916,23.3169,6007402.0408701
2011-11-11,23.4519,23.6186,23.4519,23.5879,4184509.7596547
2011-11-14,23.4598,23.5134,23.3328,23.3834,3637955.2091221
2011-11-15,23.3715,23.5631,23.3328,23.4976,8486067.8978936
2011-11-16,23.3328,23.5958,23.2574,23.2871,9787080.5342358
2011-11-17,23.1909,23.3993,23.0569,23.2038,8978483.9462982
2011-11-18,23.2633,23.3407,23.169,23.2713,10862051.44876
2011-11-21,23.0301,23.0995,22.8147,22.8981,29079024.195337
2011-11-22,22.8464,23.0916,22.8464,22.9209,7699454.1512685
2011-11-23,22.7621,22.8325,22.6211,22.6727,6794992.0638245
2011-11-25,22.6956,22.903,22.6499,22.7531,4302280.5222721
2011-11-28,23.0618,23.1442,22.9894,23.1154,9022387.1633584
2011-11-29,23.1839,23.4291,23.1611,23.3576,6422729.5370868
2011-11-30,23.7278,23.9263,23.6891,23.9025,9446394.3505742
2011-12-01,23.9462,24.0524,23.7963,23.8668,15606672.801557
2011-12-02,24.0117,24.0117,23.7864,23.7864,7592087.9352498
2011-12-05,24.0435,24.0435,23.7824,23.9234,9580612.6994433
2011-12-06,23.8976,24.0593,23.8459,23.9511,7998360.9470779
2011-12-07,23.9214,24.0951,23.8072,24.0117,7942704.1287183
2011-12-08,23.9214,23.9462,23.703,23.7407,6960455.2852719
2011-12-09,23.8459,24.0266,23.8072,23.9819,5185049.9310277
2011-12-12,23.8191,23.9164,23.6335,23.7665,7861591.5851375
2011-12-13,23.8976,23.966,23.5055,23.7159,8622929.9506723
2011-12-14,23.6633,23.7993,23.5641,23.5978,7544836.7654108
2011-12-15,23.6822,23.8866,23.6732,23.835,9668155.1661763
2011-12-16,23.9819,24.0266,23.7626,23.8072,12388698.773239
2011-12-19,23.839,24.0186,23.6633,23.709,6122390.0633203
2011-12-20,23.9124,24.24,23.9124,24.2023,8020865.6781104
2011-12-21,24.0891,24.4961,24.0891,24.4593,10680061.047841
2011-12-22,24.4961,24.5268,24.368,24.4494,5469999.7031099
2011-12-23,24.4593,24.6559,24.4365,24.6241,6914442.3441314
2011-12-27,24.6469,24.7412,24.6102,24.6688,5182696.3897423
2011-12-28,24.7005,24.7005,24.5109,24.5487,4823829.7041564
2011-12-29,24.5556,24.7065,24.5556,24.6757,3879715.0805954
2011-12-30,24.6162,24.6549,24.5457,24.5705,3882051.4942259
2012-01-03,24.7154,24.7819,24.5328,24.5407,27455536.10253
2012-01-04,24.4961,24.5328,24.4127,24.4881,9067003.6968698
2012-01-05,24.4425,24.4961,24.3224,24.4732,6035234.4800863
2012-01-06,24.4961,24.5109,24.2688,24.3144,8419778.8358761
2012-01-09,24.375,24.3839,24.2846,24.3511,4371140.7475431
2012-01-10,24.5268,24.5268,24.4127,24.4365,6684119.7160964
2012-01-11,24.3899,24.4047,24.2688,24.3293,7121120.7483283
2012-01-12,24.3978,24.4365,24.2559,24.3224,6260138.7241175
2012-01-13,24.2618,24.3293,24.1467,24.2995,7392297.8708509
2012-01-17,24.4286,24.5109,24.3899,24.3899,8923197.8912918
2012-01-18,24.3839,24.4663,24.3293,24.4425,6807814.6322917
2012-01-19,24.4663,24.5407,24.3591,24.4881,7885926.9602263
2012-01-20,24.4494,24.5328,24.375,24.4961,14572648.06485
2012-01-23,24.4286,24.4961,24.3511,24.4732,28832207.635631
2012-01-24,24.3511,24.3978,24.3144,24.3363,7784133.2771055
2012-01-25,24.2618,24.6469,24.2469,24.6171,10266475.534878
2012-01-26,24.6946,24.7333,24.4593,24.5268,8944390.8454607
2012-01-27,24.4216,24.4961,24.2688,24.3591,7515572.6557465
2012-01-30,24.2559,24.2846,24.11,24.2023,12754765.118939
2012-01-31,24.3224,24.3224,24.0703,24.2152,7769753.0995513
2012-02-01,24.3144,24.504,24.3144,24.3899,12616746.445699
2012-02-02,24.4286,24.504,24.3978,24.4802,7211555.7737216
2012-02-03,24.5556,24.6846,24.504,24.5556,8812037.3959577
2012-02-06,24.504,24.5933,24.4732,24.5407,9761083.7766215
2012-02-07,24.4802,24.6301,24.4732,24.5655,14826166.575168
2012-02-08,24.6171,24.6301,24.4881,24.5735,6209460.0082798
2012-02-09,24.5933,24.7412,24.5407,24.7065,7904459.0828306
2012-02-10,24.6102,24.6559,24.5556,24.6559,6052999.8882564
2012-02-13,24.7333,24.7899,24.7065,24.7611,7178507.4598331
2012-02-14,24.6946,24.8335,24.6628,24.8206,6188250.9339652
2012-02-15,24.8911,24.9487,24.7462,24.8127,7050239.4597788
2012-02-16,24.8266,25.0013,24.8127,24.9735,5536448.9590762
2012-02-17,25.1005,25.1005,24.9417,24.9933,4663665.9806377
2012-02-21,24.9804,25.0013,24.8127,24.8524,7351260.009705
2012-02-22,24.8524,24.8603,24.7243,24.7819,4870475.3610192
2012-02-23,24.7333,24.9487,24.7243,24.9119,5660879.3569232
2012-02-24,25.0013,25.0082,24.9278,24.9933,6164074.7453161
2012-02-27,24.9199,25.041,24.8335,24.9933,7333863.3498698
2012-02-28,25.0082,25.0866,24.9576,25.0787,6448937.8716147
2012-02-29,25.0638,25.2107,25.0568,25.1154,16987342.130813
2012-03-01,25.1392,25.1769,24.8524,25.0866,10354881.43692
2012-03-02,25.0688,25.1571,25.0529,25.1035,5338774.6638123
2012-03-05,25.0926,25.2583,25.0866,25.2216,8029223.9737027
2012-03-06,25.1035,25.1511,25.0042,25.0122,12916900.537789
2012-03-07,25.0201,25.0747,24.9367,25.0529,4415981.9555864
2012-03-08,25.174,25.2464,25.1273,25.2186,7665253.246956
2012-03-09,25.2266,25.3169,25.1809,25.302,6923044.4569288
2012-03-12,25.2673,25.433,25.2425,25.3973,9800296.0312566
2012-03-13,25.4697,25.5809,25.4241,25.5809,6780185.7099161
2012-03-14,25.5452,25.5809,25.4539,25.5075,7575429.7795936
2012-03-15,25.4866,25.567,25.4261,25.5541,7001251.3442309
2012-03-16,25.6047,25.6047,25.5005,25.5392,7044532.928169
2012-03-19,25.4767,25.5809,25.4539,25.5541,5539149.0834961
2012-03-20,25.4459,25.5809,25.4241,25.5392,6305926.990726
2012-03-21,25.5075,25.6315,25.4936,25.572,5487808.4341719
2012-03-22,25.4459,25.6464,25.4459,25.5978,7198107.542096
2012-03-23,25.6226,25.6692,25.5392,25.6613,4086337.0642821
2012-03-26,25.702,25.8578,25.6891,25.835,7318222.7784167
